%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.velocity,field.status.steering_angle,field.status.gear.gear,field.status.mode.mode
1576563530941698231,164656,1576563530941698231,base_link,6.5949,-0.186723569644,4,0
1576563530974791734,164657,1576563530974791734,base_link,6.5832,-0.18872046867,4,0
1576563531008856338,164658,1576563531008856338,base_link,6.55005,-0.192188518721,4,0
1576563531042153039,164659,1576563531042153039,base_link,6.5364,-0.195736434311,4,0
1576563531074237404,164660,1576563531074237404,base_link,6.5286,-0.199023447046,4,0
1576563531109198573,164661,1576563531109198573,base_link,6.47985,-0.201859716442,4,0
1576563531142650477,164662,1576563531142650477,base_link,6.4779,-0.205272337802,4,0
1576563531175498689,164663,1576563531175498689,base_link,6.46035,-0.208424203571,4,0
1576563531209645367,164664,1576563531209645367,base_link,6.44475,-0.210795792707,4,0
1576563531243058539,164665,1576563531243058539,base_link,6.42915,-0.211743014075,4,0
1576563531274971532,164666,1576563531274971532,base_link,6.3804,-0.212351530531,4,0
1576563531310065930,164667,1576563531310065930,base_link,6.37845,-0.211762396169,4,0
1576563531343483405,164668,1576563531343483405,base_link,6.3765,-0.210953227769,4,0
1576563531375449461,164669,1576563531375449461,base_link,6.3804,-0.21042762947,4,0
1576563531410499392,164670,1576563531410499392,base_link,6.38625,-0.210106633455,4,0
1576563531444064409,164671,1576563531444064409,base_link,6.3531,-0.210367729895,4,0
1576563531475994899,164672,1576563531475994899,base_link,6.3531,-0.210532819031,4,0
1576563531510898846,164673,1576563531510898846,base_link,6.39405,-0.210319825097,4,0
1576563531545384562,164674,1576563531545384562,base_link,6.36675,-0.211030311971,4,0
1576563531576446323,164675,1576563531576446323,base_link,6.3726,-0.211533923162,4,0
1576563531611498557,164676,1576563531611498557,base_link,6.3219,-0.213091768688,4,0
1576563531644914879,164677,1576563531644914879,base_link,6.28875,-0.214898581951,4,0
1576563531676892405,164678,1576563531676892405,base_link,6.34335,-0.215728001395,4,0
1576563531711818924,164679,1576563531711818924,base_link,6.34725,-0.218172105652,4,0
1576563531745341416,164680,1576563531745341416,base_link,6.3531,-0.220928780138,4,0
1576563531777267518,164681,1576563531777267518,base_link,6.3804,-0.223668709037,4,0
1576563531812227740,164682,1576563531812227740,base_link,6.3843,-0.226490635265,4,0
1576563531846256895,164683,1576563531846256895,base_link,6.40965,-0.227920127034,4,0
1576563531877763993,164684,1576563531877763993,base_link,6.4233,-0.229775782245,4,0
1576563531912650675,164685,1576563531912650675,base_link,6.4233,-0.231035970413,4,0
1576563531946778142,164686,1576563531946778142,base_link,6.44085,-0.230609364433,4,0
1576563532011582871,164687,1576563532011582871,base_link,6.50325,-0.229463944851,4,0
1576563532044744696,164688,1576563532044744696,base_link,6.52665,-0.228440865843,4,0
1576563532078750251,164689,1576563532078750251,base_link,6.52275,-0.227492139139,4,0
1576563532114018248,164690,1576563532114018248,base_link,6.5715,-0.22537918832,4,0
1576563532146984834,164691,1576563532146984834,base_link,6.5949,-0.223760957008,4,0
1576563532179297241,164692,1576563532179297241,base_link,6.61635,-0.220691893635,4,0
1576563532214392550,164693,1576563532214392550,base_link,6.64365,-0.217142267525,4,0
1576563532248519819,164694,1576563532248519819,base_link,6.65535,-0.213727327847,4,0
1576563532279729643,164695,1576563532279729643,base_link,6.6729,-0.211027636269,4,0
1576563532314817865,164696,1576563532314817865,base_link,6.74115,-0.206292535284,4,0
1576563532348986851,164697,1576563532348986851,base_link,6.76455,-0.203177503247,4,0
1576563532380101517,164698,1576563532380101517,base_link,6.786,-0.19769866314,4,0
1576563532413360670,164699,1576563532413360670,base_link,6.84645,-0.19160591115,4,0
1576563532448361704,164700,1576563532448361704,base_link,6.8445,-0.18529205789,4,0
1576563532480536849,164701,1576563532480536849,base_link,6.89325,-0.178506165052,4,0
1576563532515515280,164702,1576563532515515280,base_link,6.93225,-0.170997676485,4,0
1576563532548494522,164703,1576563532548494522,base_link,6.9771,-0.165570679302,4,0
1576563532580799819,164704,1576563532580799819,base_link,7.0512,-0.156904399968,4,0
1576563532615752662,164705,1576563532615752662,base_link,7.0551,-0.148433618297,4,0
1576563532648967786,164706,1576563532648967786,base_link,7.0785,-0.140063984351,4,0
1576563532681339453,164707,1576563532681339453,base_link,7.1058,-0.134264240264,4,0
1576563532717415424,164708,1576563532717415424,base_link,7.1877,-0.12614949238,4,0
1576563532750323224,164709,1576563532750323224,base_link,7.23255,-0.121312676483,4,0
1576563532781591124,164710,1576563532781591124,base_link,7.2579,-0.114979104772,4,0
1576563532816039504,164711,1576563532816039504,base_link,7.3242,-0.109324658462,4,0
1576563532849956831,164712,1576563532849956831,base_link,7.36905,-0.104589068488,4,0
1576563532882396641,164713,1576563532882396641,base_link,7.4139,-0.0998149792755,4,0
1576563532917418543,164714,1576563532917418543,base_link,7.48215,-0.0942715521452,4,0
1576563532951251465,164715,1576563532951251465,base_link,7.5426,-0.087512553479,4,0
1576563532983654959,164716,1576563532983654959,base_link,7.59915,-0.0824361554823,4,0
1576563533017718976,164717,1576563533017718976,base_link,7.6752,-0.0743087978336,4,0
1576563533051130630,164718,1576563533051130630,base_link,7.7259,-0.0689332586514,4,0
1576563533083403351,164719,1576563533083403351,base_link,7.82535,-0.0616066268401,4,0
1576563533117130142,164720,1576563533117130142,base_link,7.9326,-0.055989154146,4,0
1576563533151356592,164721,1576563533151356592,base_link,8.0418,-0.0517666206332,4,0
1576563533184306763,164722,1576563533184306763,base_link,8.0886,-0.0487515471548,4,0
1576563533218628700,164723,1576563533218628700,base_link,8.15295,-0.0465403079963,4,0
1576563533251666933,164724,1576563533251666933,base_link,8.26995,-0.0443896172587,4,0
1576563533284250031,164725,1576563533284250031,base_link,8.3304,-0.0430349372281,4,0
1576563533318893152,164726,1576563533318893152,base_link,8.42985,-0.0406915437369,4,0
1576563533352217276,164727,1576563533352217276,base_link,8.4903,-0.037823424873,4,0
1576563533384472902,164728,1576563533384472902,base_link,8.5761,-0.034522089724,4,0
1576563533417688818,164729,1576563533417688818,base_link,8.68725,-0.0320678333409,4,0
1576563533452477791,164730,1576563533452477791,base_link,8.77695,-0.0283055865405,4,0
1576563533484890261,164731,1576563533484890261,base_link,8.86665,-0.0250745143239,4,0
1576563533519769623,164732,1576563533519769623,base_link,8.9154,-0.0222118857237,4,0
1576563533552999309,164733,1576563533552999309,base_link,9.02265,-0.0203544352836,4,0
1576563533585407149,164734,1576563533585407149,base_link,9.11625,-0.0175835208277,4,0
1576563533620157533,164735,1576563533620157533,base_link,9.1728,-0.014565428714,4,0
1576563533653419501,164736,1576563533653419501,base_link,9.2547,-0.0117952114282,4,0
1576563533685626941,164737,1576563533685626941,base_link,9.3561,-0.00982277736139,4,0
1576563533720517503,164738,1576563533720517503,base_link,9.47115,-0.00713121339145,4,0
1576563533753749483,164739,1576563533753749483,base_link,9.51405,-0.00458215682119,4,0
1576563533785867901,164740,1576563533785867901,base_link,9.5706,-0.00262519808218,4,0
1576563533819195073,164741,1576563533819195073,base_link,9.65835,4.84097507957e-05,4,0
1576563533854877938,164742,1576563533854877938,base_link,9.75585,0.00231265737307,4,0
1576563533886322365,164743,1576563533886322365,base_link,9.7851,0.00384906032221,4,0
1576563533921179522,164744,1576563533921179522,base_link,9.8943,0.00440240126945,4,0
1576563533954431172,164745,1576563533954431172,base_link,9.9684,0.00486286878703,4,0
1576563533986643732,164746,1576563533986643732,base_link,10.0269,0.00513380786497,4,0
1576563534021813628,164747,1576563534021813628,base_link,10.0932,0.00516399855738,4,0
1576563534055196667,164748,1576563534055196667,base_link,10.1634,0.00514562567317,4,0
1576563534087055268,164749,1576563534087055268,base_link,10.2336,0.00508020798057,4,0
1576563534121937502,164750,1576563534121937502,base_link,10.30185,0.00496874891043,4,0
1576563534154163476,164751,1576563534154163476,base_link,10.3662,0.00495238528483,4,0
1576563534187369996,164752,1576563534187369996,base_link,10.4364,0.00493454154145,4,0
1576563534222390487,164753,1576563534222390487,base_link,10.5183,0.0053310326391,4,0
1576563534256134353,164754,1576563534256134353,base_link,10.59045,0.00577311088939,4,0
1576563534287795189,164755,1576563534287795189,base_link,10.6002,0.00641662843771,4,0
1576563534321395669,164756,1576563534321395669,base_link,10.78935,0.00708531786699,4,0
1576563534355065916,164757,1576563534355065916,base_link,10.7874,0.00763481275744,4,0
1576563534388548553,164758,1576563534388548553,base_link,10.8381,0.00834438020776,4,0
1576563534423589290,164759,1576563534423589290,base_link,10.9278,0.0089862041015,4,0
1576563534457605393,164760,1576563534457605393,base_link,11.05845,0.00942054380666,4,0
1576563534488881337,164761,1576563534488881337,base_link,11.03895,0.00974622626851,4,0
1576563534522238801,164762,1576563534522238801,base_link,11.19885,0.00979832593843,4,0
1576563534557245073,164763,1576563534557245073,base_link,11.193,0.00980137044057,4,0
1576563534589397766,164764,1576563534589397766,base_link,11.2905,0.00970612710727,4,0
1576563534623807653,164765,1576563534623807653,base_link,11.36655,0.00966682175954,4,0
1576563534658594827,164766,1576563534658594827,base_link,11.4309,0.00963360732599,4,0
1576563534689854932,164767,1576563534689854932,base_link,11.4777,0.00960947759408,4,0
1576563534724837630,164768,1576563534724837630,base_link,11.5791,0.00955727522239,4,0
1576563534757073158,164769,1576563534757073158,base_link,11.57325,0.00956028389688,4,0
1576563534790355922,164770,1576563534790355922,base_link,11.64345,0.00952420473094,4,0
1576563534824667770,164771,1576563534824667770,base_link,11.7741,0.00945720672899,4,0
1576563534858684019,164772,1576563534858684019,base_link,11.93595,0.00937449344919,4,0
1576563534890743965,164773,1576563534890743965,base_link,11.8833,0.00940136449287,4,0
1576563534925860398,164774,1576563534925860398,base_link,11.90475,0.00939041280418,4,0
1576563534959073576,164775,1576563534959073576,base_link,12.012,0.00933574238745,4,0
1576563534992164823,164776,1576563534992164823,base_link,12.0432,0.00931986637296,4,0
1576563535026480328,164777,1576563535026480328,base_link,12.13485,0.00918819686727,4,0
1576563535059447452,164778,1576563535059447452,base_link,12.1953,0.00894576449339,4,0
1576563535091780102,164779,1576563535091780102,base_link,12.2382,0.00875549200618,4,0
1576563535126709172,164780,1576563535126709172,base_link,12.3162,0.00850740470653,4,0
1576563535159893272,164781,1576563535159893272,base_link,12.3903,0.00817906865116,4,0
1576563535193170607,164782,1576563535193170607,base_link,12.4449,0.00807082338763,4,0
1576563535227447172,164783,1576563535227447172,base_link,12.52095,0.00782872221209,4,0
1576563535260440839,164784,1576563535260440839,base_link,12.55215,0.00781522906539,4,0
1576563535292568237,164785,1576563535292568237,base_link,12.597,0.00771289401345,4,0
1576563535325863607,164786,1576563535325863607,base_link,12.64185,0.00769375363263,4,0
1576563535360907095,164787,1576563535360907095,base_link,12.73545,0.00736575760825,4,0
1576563535394052874,164788,1576563535394052874,base_link,12.7803,0.00722424138597,4,0
1576563535428570963,164789,1576563535428570963,base_link,12.82515,0.0070424112304,4,0
1576563535461336966,164790,1576563535461336966,base_link,12.8895,0.00673154841916,4,0
1576563535493616116,164791,1576563535493616116,base_link,12.9363,0.00651049178063,4,0
1576563535526759665,164792,1576563535526759665,base_link,12.9597,0.00621745824092,4,0
1576563535561755093,164793,1576563535561755093,base_link,13.0611,0.00606107290767,4,0
1576563535595016892,164794,1576563535595016892,base_link,13.1196,0.00588011770979,4,0
1576563535629280966,164795,1576563535629280966,base_link,13.1235,0.00575800621075,4,0
1576563535663144953,164796,1576563535663144953,base_link,13.20735,0.00565083038532,4,0
1576563535695521692,164797,1576563535695521692,base_link,13.2249,0.0055651745125,4,0
1576563535728886879,164798,1576563535728886879,base_link,13.2912,0.00542479844225,4,0
1576563535762600059,164799,1576563535762600059,base_link,13.38285,0.00523813852996,4,0
1576563535796020016,164800,1576563535796020016,base_link,13.416,0.00522836964729,4,0
1576563535830096761,164801,1576563535830096761,base_link,13.47645,0.00521058760657,4,0
1576563535863964973,164802,1576563535863964973,base_link,13.48815,0.00520715069285,4,0
1576563535896621070,164803,1576563535896621070,base_link,13.70265,0.00514441890114,4,0
1576563535929396118,164804,1576563535929396118,base_link,13.59345,0.00517628874951,4,0
1576563535962966833,164805,1576563535962966833,base_link,13.6266,0.00489255670309,4,0
1576563535996009374,164806,1576563535996009374,base_link,13.66365,0.00449165717564,4,0
1576563536031038237,164807,1576563536031038237,base_link,13.7631,0.00392260843543,4,0
1576563536064229507,164808,1576563536064229507,base_link,13.80405,0.00356473345824,4,0
1576563536097084857,164809,1576563536097084857,base_link,13.8606,0.00289664645917,4,0
1576563536131524527,164810,1576563536131524527,base_link,13.8918,0.00219749227948,4,0
1576563536164695728,164811,1576563536164695728,base_link,13.92885,0.00165423580889,4,0
1576563536197751652,164812,1576563536197751652,base_link,14.03415,0.00126193318388,4,0
1576563536231797353,164813,1576563536231797353,base_link,14.05365,0.000458360521971,4,0
1576563536265002270,164814,1576563536265002270,base_link,14.09265,-0.00030488637328,4,0
1576563536297191042,164815,1576563536297191042,base_link,14.19795,-0.00125008425934,4,0
1576563536332097737,164816,1576563536332097737,base_link,14.196,-0.00162905284374,4,0
1576563536366377952,164817,1576563536366377952,base_link,14.27595,-0.00207415240684,4,0
1576563536397635272,164818,1576563536397635272,base_link,14.3091,-0.00222077966323,4,0
1576563536432567345,164819,1576563536432567345,base_link,14.35005,-0.00206539579682,4,0
1576563536465818259,164820,1576563536465818259,base_link,14.4066,-0.00187158973783,4,0
1576563536498614101,164821,1576563536498614101,base_link,14.3988,-0.00179753303894,4,0
1576563536532758092,164822,1576563536532758092,base_link,14.5041,-0.00174951901128,4,0
1576563536566070537,164823,1576563536566070537,base_link,14.53335,-0.00174659234923,4,0
1576563536598249352,164824,1576563536598249352,base_link,14.5821,-0.00174172326995,4,0
1576563536633092648,164825,1576563536633092648,base_link,14.66985,-0.00173298643209,4,0
1576563536666484794,164826,1576563536666484794,base_link,14.6796,-0.00176886657021,4,0
1576563536699422270,164827,1576563536699422270,base_link,14.72445,-0.00183782991252,4,0
1576563536733510487,164828,1576563536733510487,base_link,14.77515,-0.00190578446293,4,0
1576563536767936947,164829,1576563536767936947,base_link,14.83755,-0.00208154567132,4,0
1576563536799112873,164830,1576563536799112873,base_link,14.8863,-0.00240343698764,4,0
1576563536834013832,164831,1576563536834013832,base_link,14.9253,-0.00265236677687,4,0
1576563536867185132,164832,1576563536867185132,base_link,14.937,-0.0027594988857,4,0
1576563536899416977,164833,1576563536899416977,base_link,15.015,-0.00271100551857,4,0
1576563536934591191,164834,1576563536934591191,base_link,15.0618,-0.00255953197211,4,0
1576563536968606989,164835,1576563536968606989,base_link,15.1047,-0.00230151732641,4,0
1576563536999928740,164836,1576563536999928740,base_link,15.1125,-0.00197700521643,4,0
1576563537034956843,164837,1576563537034956843,base_link,15.21585,-0.00153651125024,4,0
1576563537068078421,164838,1576563537068078421,base_link,15.27045,-0.00121111432105,4,0
